Block Number	Test Type	Trial Number	List Length	Sequence	Response	Accuracy	RT
1	Backward	1	2	14	41	Correct	1726
1	Backward	2	2	49	94	Correct	1639
1	Backward	3	3	174	471	Correct	3191
1	Backward	4	3	748	847	Correct	4234
1	Backward	5	4	1693	3961	Correct	2487
1	Backward	6	4	3615	5163	Correct	3353
1	Backward	7	5	93618	81639	Correct	4238
1	Backward	8	5	41826	62814	Correct	5998
1	Backward	9	6	693741	147639	Incorrect	5676
1	Backward	10	6	592637	732695	Incorrect	11478

